Waf: Entering directory `/home/betsegaw/ns3workspace/source/ns-3.26/build'
Waf: Leaving directory `/home/betsegaw/ns3workspace/source/ns-3.26/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.693s)
Time 1 Node 1 Conso 96.2221
Time 1 Node 2 Conso 51.5791
Time 1.00002 Throughput 663.399
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 51.8466
Time 1 Node 1 Conso 96.7572
Time 1 Node 2 Conso 51.8466
Time 1.00001 Throughput 665.459
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 52.115
Time 1 Node 1 Conso 97.2939
Time 1 Node 2 Conso 52.115
Time 1.00001 Throughput 667.494
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 52.3841
Time 1 Node 1 Conso 97.8323
Time 1 Node 2 Conso 52.3841
Time 1.00002 Throughput 669.543
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 52.6541
Time 1 Node 1 Conso 98.3723
Time 1 Node 2 Conso 52.6541
Time 1.00001 Throughput 671.566
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 52.9249
Time 1 Node 1 Conso 98.9139
Time 1 Node 2 Conso 52.9249
Time 1.00002 Throughput 673.602
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 53.1966
Time 1 Node 1 Conso 99.4571
Time 1 Node 2 Conso 53.1966
Time 1.00002 Throughput 675.65
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 53.469
Time 1 Node 1 Conso 100.002
Time 1 Node 2 Conso 53.469
Time 1.00001 Throughput 677.672
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 53.7423
Time 1 Node 1 Conso 100.549
Time 1 Node 2 Conso 53.7423
Time 1.00002 Throughput 679.706
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 54.0164
Time 1 Node 1 Conso 101.097
Time 1 Node 2 Conso 54.0164
Time 1.00001 Throughput 681.753
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 54.2913
Time 1 Node 1 Conso 101.647
Time 1 Node 2 Conso 54.2913
Time 1.00002 Throughput 683.812
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 54.567
Time 1 Node 1 Conso 102.198
Time 1 Node 2 Conso 54.567
Time 1.00001 Throughput 685.844
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 54.8436
Time 1 Node 1 Conso 102.751
Time 1 Node 2 Conso 54.8436
Time 1.00002 Throughput 687.888
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 55.1209
Time 1 Node 1 Conso 103.306
Time 1 Node 2 Conso 55.1209
Time 1.00002 Throughput 689.905
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 55.3991
Time 1 Node 1 Conso 103.862
Time 1 Node 2 Conso 55.3991
Time 1.00002 Throughput 691.934
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 55.6781
Time 1 Node 1 Conso 104.42
Time 1 Node 2 Conso 55.6781
Time 1.00002 Throughput 693.975
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 55.9579
Time 1 Node 1 Conso 104.98
Time 1 Node 2 Conso 55.9579
Time 1.00002 Throughput 696.027
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 56.2386
Time 1 Node 1 Conso 105.541
Time 1 Node 2 Conso 56.2386
Time 1.00001 Throughput 698.052
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 56.52
Time 1 Node 1 Conso 106.104
Time 1 Node 2 Conso 56.52
Time 1.00001 Throughput 700.088
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 56.8023
Time 1 Node 1 Conso 106.669
Time 1 Node 2 Conso 56.8023
Time 1.00002 Throughput 702.136
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 57.0854
Time 1 Node 1 Conso 107.235
Time 1 Node 2 Conso 57.0854
Time 1.00002 Throughput 704.196
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 57.3694
Time 1 Node 1 Conso 107.803
Time 1 Node 2 Conso 57.3694
Time 1.00002 Throughput 706.227
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 57.6541
Time 1 Node 1 Conso 108.372
Time 1 Node 2 Conso 57.6541
Time 1.00002 Throughput 708.269
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 57.9397
Time 1 Node 1 Conso 108.943
Time 1 Node 2 Conso 57.9397
Time 1.00002 Throughput 710.281
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 58.2261
Time 1 Node 1 Conso 109.516
Time 1 Node 2 Conso 58.226
Time 1.00002 Throughput 712.347
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 58.5133
Time 1 Node 1 Conso 110.091
Time 1 Node 2 Conso 58.5133
Time 1.00001 Throughput 714.383
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 58.8013
Time 1 Node 1 Conso 110.667
Time 1 Node 2 Conso 58.8013
Time 1.00001 Throughput 716.387
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 59.0901
Time 1 Node 1 Conso 111.244
Time 1 Node 2 Conso 59.0901
Time 1.00002 Throughput 718.446
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 59.3798
Time 1 Node 1 Conso 111.824
Time 1 Node 2 Conso 59.3798
Time 1.00002 Throughput 720.473
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 59.6702
Time 1 Node 1 Conso 112.404
Time 1 Node 2 Conso 59.6702
Time 1.00002 Throughput 722.512
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 59.9615
Time 1 Node 1 Conso 112.987
Time 1 Node 2 Conso 59.9615
Time 1.00002 Throughput 724.562
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 60.2536
Time 1 Node 1 Conso 113.571
Time 1 Node 2 Conso 60.2536
Time 1.00002 Throughput 726.58
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 60.5466
Time 1 Node 1 Conso 114.157
Time 1 Node 2 Conso 60.5466
Time 1.00002 Throughput 728.654
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 60.8403
Time 1 Node 1 Conso 114.745
Time 1 Node 2 Conso 60.8403
Time 1.00002 Throughput 730.695
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 61.1349
Time 1 Node 1 Conso 115.334
Time 1 Node 2 Conso 61.1349
Time 1.00002 Throughput 732.702
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 61.4303
Time 1 Node 1 Conso 115.925
Time 1 Node 2 Conso 61.4303
Time 1.00002 Throughput 734.766
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 61.7265
Time 1 Node 1 Conso 116.517
Time 1 Node 2 Conso 61.7265
Time 1.00001 Throughput 736.796
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 62.0236
Time 1 Node 1 Conso 117.111
Time 1 Node 2 Conso 62.0236
Time 1.00001 Throughput 738.837
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 62.3214
Time 1 Node 1 Conso 117.707
Time 1 Node 2 Conso 62.3214
Time 1.00002 Throughput 740.844
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 62.6201
Time 1 Node 1 Conso 118.304
Time 1 Node 2 Conso 62.6201
Time 1.00002 Throughput 742.908
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 62.9196
Time 1 Node 1 Conso 118.903
Time 1 Node 2 Conso 62.9196
Time 1.00002 Throughput 744.937
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 63.2199
Time 1 Node 1 Conso 119.504
Time 1 Node 2 Conso 63.2199
Time 1.00002 Throughput 746.977
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 63.521
Time 1 Node 1 Conso 120.106
Time 1 Node 2 Conso 63.521
Time 1.00002 Throughput 749.029
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 63.823
Time 1 Node 1 Conso 120.71
Time 1 Node 2 Conso 63.823
Time 1.00002 Throughput 751.045
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 64.1257
Time 1 Node 1 Conso 121.315
Time 1 Node 2 Conso 64.1257
Time 1.00001 Throughput 753.071
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 64.4293
Time 1 Node 1 Conso 121.923
Time 1 Node 2 Conso 64.4293
Time 1.00001 Throughput 755.109
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 64.7337
Time 1 Node 1 Conso 122.531
Time 1 Node 2 Conso 64.7337
Time 1.00002 Throughput 757.158
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 65.0389
Time 1 Node 1 Conso 123.142
Time 1 Node 2 Conso 65.0389
Time 1.00002 Throughput 759.217
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 65.345
Time 1 Node 1 Conso 123.754
Time 1 Node 2 Conso 65.345
Time 1.00001 Throughput 761.24
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 65.6518
Time 1 Node 1 Conso 124.368
Time 1 Node 2 Conso 65.6518
Time 1.00002 Throughput 763.274
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 65.9595
Time 1 Node 1 Conso 124.983
Time 1 Node 2 Conso 65.9595
Time 1.00002 Throughput 765.318
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 66.268
Time 1 Node 1 Conso 125.6
Time 1 Node 2 Conso 66.268
Time 1.00001 Throughput 767.374
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 66.5774
Time 1 Node 1 Conso 126.219
Time 1 Node 2 Conso 66.5774
Time 1.00001 Throughput 769.391
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 66.8875
Time 1 Node 1 Conso 126.839
Time 1 Node 2 Conso 66.8875
Time 1.00001 Throughput 771.419
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 67.1984
Time 1 Node 1 Conso 127.461
Time 1 Node 2 Conso 67.1984
Time 1.00001 Throughput 773.457
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 67.5102
Time 1 Node 1 Conso 128.084
Time 1 Node 2 Conso 67.5102
Time 1.00002 Throughput 775.506
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 67.8228
Time 1 Node 1 Conso 128.71
Time 1 Node 2 Conso 67.8228
Time 1.00002 Throughput 777.567
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 68.1362
Time 1 Node 1 Conso 129.336
Time 1 Node 2 Conso 68.1362
Time 1.00001 Throughput 779.587
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 68.4505
Time 1 Node 1 Conso 129.965
Time 1 Node 2 Conso 68.4505
Time 1.00001 Throughput 781.618
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 68.7655
Time 1 Node 1 Conso 130.595
Time 1 Node 2 Conso 68.7655
Time 1.00001 Throughput 783.66
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 69.0814
Time 1 Node 1 Conso 131.227
Time 1 Node 2 Conso 69.0814
Time 1.00002 Throughput 785.712
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 69.3981
Time 1 Node 1 Conso 131.86
Time 1 Node 2 Conso 69.3981
Time 1.00001 Throughput 787.724
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 69.7156
Time 1 Node 1 Conso 132.495
Time 1 Node 2 Conso 69.7156
Time 1.00002 Throughput 789.797
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 70.034
Time 1 Node 1 Conso 133.132
Time 1 Node 2 Conso 70.034
Time 1.00001 Throughput 791.83
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 70.3531
Time 1 Node 1 Conso 133.77
Time 1 Node 2 Conso 70.3531
Time 1.00002 Throughput 793.873
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 70.6731
Time 1 Node 1 Conso 134.41
Time 1 Node 2 Conso 70.6731
Time 1.00001 Throughput 795.874
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 70.9939
Time 1 Node 1 Conso 135.052
Time 1 Node 2 Conso 70.9939
Time 1.00001 Throughput 797.937
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 71.3155
Time 1 Node 1 Conso 135.695
Time 1 Node 2 Conso 71.3155
Time 1.00002 Throughput 799.959
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 71.6379
Time 1 Node 1 Conso 136.34
Time 1 Node 2 Conso 71.6379
Time 1.00002 Throughput 801.99
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 71.9612
Time 1 Node 1 Conso 136.986
Time 1 Node 2 Conso 71.9612
Time 1.00001 Throughput 804.032
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 72.2853
Time 1 Node 1 Conso 137.635
Time 1 Node 2 Conso 72.2853
Time 1.00001 Throughput 806.084
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 72.6102
Time 1 Node 1 Conso 138.284
Time 1 Node 2 Conso 72.6102
Time 1.00002 Throughput 808.147
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 72.9359
Time 1 Node 1 Conso 138.936
Time 1 Node 2 Conso 72.9359
Time 1.00001 Throughput 810.166
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 73.2624
Time 1 Node 1 Conso 139.589
Time 1 Node 2 Conso 73.2624
Time 1.00001 Throughput 812.195
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 73.5897
Time 1 Node 1 Conso 140.243
Time 1 Node 2 Conso 73.5897
Time 1.00001 Throughput 814.234
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 73.9179
Time 1 Node 1 Conso 140.9
Time 1 Node 2 Conso 73.9179
Time 1.00002 Throughput 816.283
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 74.2469
Time 1 Node 1 Conso 141.558
Time 1 Node 2 Conso 74.2469
Time 1.00002 Throughput 818.287
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 74.5767
Time 1 Node 1 Conso 142.217
Time 1 Node 2 Conso 74.5767
Time 1.00002 Throughput 820.357
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 74.9073
Time 1 Node 1 Conso 142.879
Time 1 Node 2 Conso 74.9073
Time 1.00001 Throughput 822.38
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 75.2388
Time 1 Node 1 Conso 143.542
Time 1 Node 2 Conso 75.2388
Time 1.00002 Throughput 824.414
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 75.571
Time 1 Node 1 Conso 144.206
Time 1 Node 2 Conso 75.571
Time 1.00002 Throughput 826.458
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 75.9041
Time 1 Node 1 Conso 144.872
Time 1 Node 2 Conso 75.9041
Time 1.00001 Throughput 828.512
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 76.238
Time 1 Node 1 Conso 145.54
Time 1 Node 2 Conso 76.238
Time 1.00001 Throughput 830.519
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 76.5727
Time 1 Node 1 Conso 146.209
Time 1 Node 2 Conso 76.5727
Time 1.00001 Throughput 832.594
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 76.9083
Time 1 Node 1 Conso 146.881
Time 1 Node 2 Conso 76.9083
Time 1.00001 Throughput 834.62
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 77.2447
Time 1 Node 1 Conso 147.553
Time 1 Node 2 Conso 77.2446
Time 1.00002 Throughput 836.657
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 77.5818
Time 1 Node 1 Conso 148.228
Time 1 Node 2 Conso 77.5818
Time 1.00001 Throughput 838.704
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 77.9199
Time 1 Node 1 Conso 148.904
Time 1 Node 2 Conso 77.9198
Time 1.00002 Throughput 840.76
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 78.2587
Time 1 Node 1 Conso 149.581
Time 1 Node 2 Conso 78.2587
Time 1.00001 Throughput 842.768
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 78.5983
Time 1 Node 1 Conso 150.261
Time 1 Node 2 Conso 78.5983
Time 1.00001 Throughput 844.785
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 78.9388
Time 1 Node 1 Conso 150.942
Time 1 Node 2 Conso 78.9388
Time 1.00002 Throughput 846.872
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 79.2801
Time 1 Node 1 Conso 151.624
Time 1 Node 2 Conso 79.2801
Time 1.00002 Throughput 848.908
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 79.6222
Time 1 Node 1 Conso 152.308
Time 1 Node 2 Conso 79.6222
Time 1.00001 Throughput 850.955
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 79.9651
Time 1 Node 1 Conso 152.994
Time 1 Node 2 Conso 79.9651
Time 1.00002 Throughput 852.951
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 80.3088
Time 1 Node 1 Conso 153.682
Time 1 Node 2 Conso 80.3088
Time 1.00002 Throughput 855.017
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 80.6534
Time 1 Node 1 Conso 154.371
Time 1 Node 2 Conso 80.6534
Time 1.00002 Throughput 857.032
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 80.9988
Time 1 Node 1 Conso 155.062
Time 1 Node 2 Conso 80.9988
Time 1.00002 Throughput 859.057
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 81.3449
Time 1 Node 1 Conso 155.754
Time 1 Node 2 Conso 81.3449
Time 1.00002 Throughput 861.091
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 81.692
Time 1 Node 1 Conso 156.448
Time 1 Node 2 Conso 81.692
Time 1.00001 Throughput 863.135
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 82.0398
Time 1 Node 1 Conso 157.144
Time 1 Node 2 Conso 82.0398
Time 1.00002 Throughput 865.189
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 82.3885
Time 1 Node 1 Conso 157.841
Time 1 Node 2 Conso 82.3884
Time 1.00002 Throughput 867.252
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 82.7379
Time 1 Node 1 Conso 158.54
Time 1 Node 2 Conso 82.7379
Time 1.00002 Throughput 869.262
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 83.0882
Time 1 Node 1 Conso 159.24
Time 1 Node 2 Conso 83.0882
Time 1.00001 Throughput 871.282
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 83.4393
Time 1 Node 1 Conso 159.943
Time 1 Node 2 Conso 83.4393
Time 1.00002 Throughput 873.374
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 83.7913
Time 1 Node 1 Conso 160.647
Time 1 Node 2 Conso 83.7913
Time 1.00002 Throughput 875.413
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 84.144
Time 1 Node 1 Conso 161.352
Time 1 Node 2 Conso 84.144
Time 1.00002 Throughput 877.397
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 84.4976
Time 1 Node 1 Conso 162.059
Time 1 Node 2 Conso 84.4976
Time 1.00001 Throughput 879.455
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 84.852
Time 1 Node 1 Conso 162.768
Time 1 Node 2 Conso 84.852
Time 1.00002 Throughput 881.522
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 85.2072
Time 1 Node 1 Conso 163.478
Time 1 Node 2 Conso 85.2072
Time 1.00001 Throughput 883.534
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 85.5632
Time 1 Node 1 Conso 164.19
Time 1 Node 2 Conso 85.5632
Time 1.00002 Throughput 885.556
